Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
Test1	1	45	standard	AV	ba_base_face.avi	1	j	BA	1.590
Test1	1	46	standard	AV	ba_base_face.avi	1	j	BA	1.559
Test1	1	47	standard	AV	ba_base_face.avi	1	j	BA	1.915
Test1	1	48	oddball	AV	ba_redu_face.avi	0	j	BA	1.917
Test1	1	49	standard	AV	ba_base_face.avi	1	j	BA	1.912
Test1	1	50	oddball	AV	ba_redu_face.avi	0	j	BA	1.913
Test1	1	51	standard	AV	ba_base_face.avi	1	j	BA	1.539
Test1	1	52	oddball	AV	ba_redu_face.avi	0	j	BA	1.913
Test1	1	53	oddball	AV	ba_redu_face.avi	0	j	BA	1.600
Test1	1	54	standard	AV	ba_base_face.avi	1	j	BA	1.920
Test1	1	55	standard	AV	ba_base_face.avi	1	j	BA	1.524
Test1	1	56	standard	AV	ba_base_face.avi	1	j	BA	1.523
Test1	1	57	standard	AV	ba_base_face.avi	1	j	BA	1.492
Test1	1	58	standard	AV	ba_base_face.avi	1	j	BA	1.565
Test1	1	59	standard	AV	ba_base_face.avi	1	j	BA	1.558
Test1	1	60	oddball	AV	ba_redu_face.avi	0	j	BA	1.602
Test1	1	61	standard	AV	ba_base_face.avi	1	j	BA	1.531
Test1	1	62	standard	AV	ba_base_face.avi	1	j	BA	1.915
Test1	1	63	standard	AV	ba_base_face.avi	1	j	BA	1.912
Test1	1	64	oddball	AV	ba_redu_face.avi	1	f	A	1.914
Test1	1	65	standard	AV	ba_base_face.avi	1	j	BA	1.467
Test1	1	66	oddball	AV	ba_redu_face.avi	0	j	BA	1.557
Test1	1	67	standard	AV	ba_base_face.avi	1	j	BA	1.533
Test1	1	68	oddball	AV	ba_redu_face.avi	0	j	BA	1.912
Test1	1	69	oddball	AV	ba_redu_face.avi	0	j	BA	1.525
Test1	1	70	oddball	AV	ba_redu_face.avi	0	j	BA	1.487
Test1	1	71	standard	AV	ba_base_face.avi	1	j	BA	1.466
Test1	1	72	standard	AV	ba_base_face.avi	1	j	BA	1.586
Test1	1	73	oddball	AV	ba_redu_face.avi	1	f	A	1.912
Test1	1	74	standard	AV	ba_base_face.avi	1	j	BA	1.530
Test1	1	75	standard	AV	ba_base_face.avi	1	j	BA	1.491
Test1	1	76	oddball	AV	ba_redu_face.avi	1	f	A	1.911
Test1	1	77	oddball	AV	ba_redu_face.avi	1	f	A	1.912
Test1	1	78	oddball	AV	ba_redu_face.avi	1	f	A	1.915
Test1	1	79	oddball	AV	ba_redu_face.avi	1	f	A	1.526
Test1	1	80	oddball	AV	ba_redu_face.avi	1	f	A	1.916
Test1	1	81	oddball	AV	ba_redu_face.avi	1	f	A	1.916
Test1	1	82	standard	AV	ba_base_face.avi	1	j	BA	1.916
Test1	1	83	standard	AV	ba_base_face.avi	1	j	BA	1.590
Test1	1	84	standard	AV	ba_base_face.avi	1	j	BA	1.916
Test1	1	85	oddball	AV	ba_redu_face.avi	1	f	A	1.911
Test1	1	86	oddball	AV	ba_redu_face.avi	1	f	A	1.912
Test1	1	87	standard	AV	ba_base_face.avi	1	j	BA	1.588
Test1	1	88	oddball	AV	ba_redu_face.avi	1	f	A	1.915
Test1	1	89	standard	AV	ba_base_face.avi	1	j	BA	1.457
Test1	1	90	oddball	AV	ba_redu_face.avi	1	f	A	1.912
Test1	1	91	standard	AV	ba_base_face.avi	1	j	BA	1.559
Test1	1	92	standard	AV	ba_base_face.avi	1	j	BA	1.489
Test1	1	93	standard	AV	ba_base_face.avi	1	j	BA	1.910
Test1	1	94	standard	AV	ba_base_face.avi	1	j	BA	1.559
Test1	1	95	oddball	AV	ba_redu_face.avi	1	f	A	1.558
Test1	1	96	standard	AV	ba_base_face.avi	0	f	A	1.910
Test1	1	97	oddball	AV	ba_redu_face.avi	0	j	BA	1.497
Test1	1	98	oddball	AV	ba_redu_face.avi	1	f	A	1.915
Test1	1	99	standard	AV	ba_base_face.avi	0	f	A	1.909
Test1	1	100	standard	AV	ba_base_face.avi	1	j	BA	1.529
Test1	2	1	oddball	PIX	ba_redu_pix.avi	1	f	A	1.901
Test1	2	2	oddball	PIX	ba_redu_pix.avi	1	f	A	1.899
Test1	2	3	standard	PIX	ba_base_pix.avi	1	j	BA	1.401
Test1	2	4	standard	PIX	ba_base_pix.avi	1	j	BA	1.572
Test1	2	5	oddball	PIX	ba_redu_pix.avi	1	f	A	1.589
Test1	2	6	standard	PIX	ba_base_pix.avi	1	j	BA	1.542
Test1	2	7	standard	PIX	ba_base_pix.avi	1	j	BA	1.549
Test1	2	8	oddball	PIX	ba_redu_pix.avi	1	f	A	1.595
Test1	2	9	oddball	PIX	ba_redu_pix.avi	1	f	A	1.910
Test1	2	10	standard	PIX	ba_base_pix.avi	1	j	BA	1.542
Test1	2	11	oddball	PIX	ba_redu_pix.avi	1	f	A	1.507
Test1	2	12	standard	PIX	ba_base_pix.avi	1	j	BA	1.575
Test1	2	13	standard	PIX	ba_base_pix.avi	1	j	BA	1.897
Test1	2	14	oddball	PIX	ba_redu_pix.avi	1	f	A	1.504
Test1	2	15	standard	PIX	ba_base_pix.avi	1	j	BA	1.895
Test1	2	16	oddball	PIX	ba_redu_pix.avi	1	f	A	1.550
Test1	2	17	oddball	PIX	ba_redu_pix.avi	1	f	A	1.542
Test1	2	18	standard	PIX	ba_base_pix.avi	1	j	BA	1.577
Test1	2	19	standard	PIX	ba_base_pix.avi	1	j	BA	1.507
Test1	2	20	oddball	PIX	ba_redu_pix.avi	1	f	A	1.434
Test1	2	21	oddball	PIX	ba_redu_pix.avi	1	f	A	1.441
Test1	2	22	standard	PIX	ba_base_pix.avi	1	j	BA	1.904
Test1	2	23	oddball	PIX	ba_redu_pix.avi	1	f	A	1.571
Test1	2	24	standard	PIX	ba_base_pix.avi	1	j	BA	1.893
Test1	2	25	standard	PIX	ba_base_pix.avi	1	j	BA	1.900
Test1	2	26	oddball	PIX	ba_redu_pix.avi	1	f	A	1.558
Test1	2	27	standard	PIX	ba_base_pix.avi	1	j	BA	1.903
Test1	2	28	standard	PIX	ba_base_pix.avi	1	j	BA	1.910
Test1	2	29	oddball	PIX	ba_redu_pix.avi	1	f	A	1.895
Test1	2	30	oddball	PIX	ba_redu_pix.avi	1	f	A	1.476
Test1	2	31	oddball	PIX	ba_redu_pix.avi	1	f	A	1.897
Test1	2	32	standard	PIX	ba_base_pix.avi	1	j	BA	1.898
Test1	2	33	standard	PIX	ba_base_pix.avi	1	j	BA	1.897
Test1	2	34	oddball	PIX	ba_redu_pix.avi	1	f	A	1.899
Test1	2	35	standard	PIX	ba_base_pix.avi	0	f	A	2.071
Test1	2	36	standard	PIX	ba_base_pix.avi	1	j	BA	2.046
Test1	2	37	standard	PIX	ba_base_pix.avi	0	none	none	999.000
Test1	2	38	oddball	PIX	ba_redu_pix.avi	0	j	BA	0.001
Test1	2	39	standard	PIX	ba_base_pix.avi	1	j	BA	1.900
Test1	2	40	oddball	PIX	ba_redu_pix.avi	1	f	A	1.537
Test1	2	41	oddball	PIX	ba_redu_pix.avi	1	f	A	1.899
Test1	2	42	oddball	PIX	ba_redu_pix.avi	1	f	A	1.561
Test1	2	43	standard	PIX	ba_base_pix.avi	1	j	BA	1.515
Test1	2	44	oddball	PIX	ba_redu_pix.avi	1	f	A	1.504
Test1	2	45	standard	PIX	ba_base_pix.avi	1	j	BA	1.483
Test1	2	46	oddball	PIX	ba_redu_pix.avi	1	f	A	1.897
Test1	2	47	standard	PIX	ba_base_pix.avi	1	j	BA	1.898
Test1	2	48	standard	PIX	ba_base_pix.avi	1	j	BA	1.908
Test1	2	49	standard	PIX	ba_base_pix.avi	1	j	BA	1.956
Test1	2	50	oddball	PIX	ba_redu_pix.avi	1	f	A	1.511
Test1	2	51	standard	PIX	ba_base_pix.avi	1	j	BA	1.898
Test1	2	52	standard	PIX	ba_base_pix.avi	1	j	BA	1.574
Test1	2	53	oddball	PIX	ba_redu_pix.avi	1	f	A	1.542
Test1	2	54	standard	PIX	ba_base_pix.avi	1	j	BA	1.589
Test1	2	55	standard	PIX	ba_base_pix.avi	1	j	BA	1.908
Test1	2	56	oddball	PIX	ba_redu_pix.avi	1	f	A	1.549
Test1	2	57	standard	PIX	ba_base_pix.avi	1	j	BA	1.572
Test1	2	58	oddball	PIX	ba_redu_pix.avi	1	f	A	1.475
Test1	2	59	standard	PIX	ba_base_pix.avi	1	j	BA	1.909
Test1	2	60	standard	PIX	ba_base_pix.avi	1	j	BA	1.898
Test1	2	61	oddball	PIX	ba_redu_pix.avi	1	f	A	1.896
Test1	2	62	standard	PIX	ba_base_pix.avi	1	j	BA	1.586
Test1	2	63	oddball	PIX	ba_redu_pix.avi	1	f	A	1.895
Test1	2	64	oddball	PIX	ba_redu_pix.avi	1	f	A	1.898
Test1	2	65	standard	PIX	ba_base_pix.avi	1	j	BA	1.898
Test1	2	66	oddball	PIX	ba_redu_pix.avi	1	f	A	1.898
Test1	2	67	standard	PIX	ba_base_pix.avi	1	j	BA	2.058
Test1	2	68	standard	PIX	ba_base_pix.avi	1	j	BA	1.540
Test1	2	69	oddball	PIX	ba_redu_pix.avi	1	f	A	1.897
Test1	2	70	standard	PIX	ba_base_pix.avi	1	j	BA	1.898
Test1	2	71	oddball	PIX	ba_redu_pix.avi	1	f	A	1.470
Test1	2	72	standard	PIX	ba_base_pix.avi	1	j	BA	1.576
Test1	2	73	oddball	PIX	ba_redu_pix.avi	1	f	A	1.896
Test1	2	74	standard	PIX	ba_base_pix.avi	1	j	BA	1.542
Test1	2	75	oddball	PIX	ba_redu_pix.avi	1	f	A	1.540
Test1	2	76	oddball	PIX	ba_redu_pix.avi	1	f	A	1.438
Test1	2	77	oddball	PIX	ba_redu_pix.avi	1	f	A	1.895
Test1	2	78	oddball	PIX	ba_redu_pix.avi	1	f	A	1.475
Test1	2	79	oddball	PIX	ba_redu_pix.avi	1	f	A	1.504
Test1	2	80	oddball	PIX	ba_redu_pix.avi	1	f	A	1.593
Test1	2	81	oddball	PIX	ba_redu_pix.avi	1	f	A	1.441
Test1	2	82	standard	PIX	ba_base_pix.avi	1	j	BA	1.573
Test1	2	83	standard	PIX	ba_base_pix.avi	1	j	BA	1.438
Test1	2	84	standard	PIX	ba_base_pix.avi	1	j	BA	1.595
Test1	2	85	standard	PIX	ba_base_pix.avi	1	j	BA	1.895
Test1	2	86	standard	PIX	ba_base_pix.avi	1	j	BA	1.538
Test1	2	87	oddball	PIX	ba_redu_pix.avi	1	f	A	1.548
Test1	2	88	oddball	PIX	ba_redu_pix.avi	1	f	A	1.373
Test1	2	89	oddball	PIX	ba_redu_pix.avi	1	f	A	1.480
Test1	2	90	oddball	PIX	ba_redu_pix.avi	1	f	A	1.442
Test1	2	91	standard	PIX	ba_base_pix.avi	0	f	A	1.572
Test1	2	92	oddball	PIX	ba_redu_pix.avi	1	f	A	1.573
Test1	2	93	oddball	PIX	ba_redu_pix.avi	1	f	A	1.405
Test1	2	94	oddball	PIX	ba_redu_pix.avi	1	f	A	1.409
Test1	2	95	oddball	PIX	ba_redu_pix.avi	1	f	A	1.406
Test1	2	96	standard	PIX	ba_base_pix.avi	1	j	BA	1.447
Test1	2	97	oddball	PIX	ba_redu_pix.avi	1	f	A	1.542
Test1	2	98	standard	PIX	ba_base_pix.avi	1	j	BA	1.894
Test1	2	99	standard	PIX	ba_base_pix.avi	1	j	BA	1.405
Test1	2	100	standard	PIX	ba_base_pix.avi	1	j	BA	1.372
Test1	3	1	standard	PL	ba_base_pl.avi	0	none	none	999.000
Test1	3	2	standard	PL	ba_base_pl.avi	1	j	BA	0.161
Test1	3	3	standard	PL	ba_base_pl.avi	1	j	BA	1.848
Test1	3	4	standard	PL	ba_base_pl.avi	1	j	BA	1.919
Test1	3	5	standard	PL	ba_base_pl.avi	1	j	BA	1.851
Test1	3	6	oddball	PL	ba_redu_pl.avi	1	f	A	1.534
Test1	3	7	oddball	PL	ba_redu_pl.avi	0	none	none	999.000
Test1	3	8	standard	PL	ba_base_pl.avi	0	f	A	0.001
Test1	3	9	oddball	PL	ba_redu_pl.avi	1	f	A	1.850
Test1	3	10	oddball	PL	ba_redu_pl.avi	1	f	A	1.530
Test1	3	11	standard	PL	ba_base_pl.avi	1	j	BA	1.498
Test1	3	12	oddball	PL	ba_redu_pl.avi	1	f	A	1.852
Test1	3	13	oddball	PL	ba_redu_pl.avi	0	j	BA	1.854
Test1	3	14	oddball	PL	ba_redu_pl.avi	1	f	A	1.850
Test1	3	15	oddball	PL	ba_redu_pl.avi	1	f	A	1.848
Test1	3	16	standard	PL	ba_base_pl.avi	1	j	BA	1.856
Test1	3	17	standard	PL	ba_base_pl.avi	1	j	BA	1.847
Test1	3	18	oddball	PL	ba_redu_pl.avi	0	none	none	999.000
Test1	3	19	standard	PL	ba_base_pl.avi	0	f	A	0.001
Test1	3	20	oddball	PL	ba_redu_pl.avi	1	f	A	1.859
Test1	3	21	standard	PL	ba_base_pl.avi	1	j	BA	2.029
Test1	3	22	oddball	PL	ba_redu_pl.avi	1	f	A	1.848
Test1	3	23	oddball	PL	ba_redu_pl.avi	1	f	A	1.851
Test1	3	24	oddball	PL	ba_redu_pl.avi	1	f	A	1.850
Test1	3	25	oddball	PL	ba_redu_pl.avi	1	f	A	1.852
Test1	3	26	oddball	PL	ba_redu_pl.avi	1	f	A	1.853
Test1	3	27	oddball	PL	ba_redu_pl.avi	1	f	A	1.851
Test1	3	28	standard	PL	ba_base_pl.avi	1	j	BA	1.851
Test1	3	29	oddball	PL	ba_redu_pl.avi	1	f	A	1.850
Test1	3	30	oddball	PL	ba_redu_pl.avi	1	f	A	1.853
Test1	3	31	oddball	PL	ba_redu_pl.avi	1	f	A	1.854
Test1	3	32	oddball	PL	ba_redu_pl.avi	1	f	A	1.851
Test1	3	33	standard	PL	ba_base_pl.avi	1	j	BA	1.848
Test1	3	34	standard	PL	ba_base_pl.avi	1	j	BA	1.496
Test1	3	35	oddball	PL	ba_redu_pl.avi	1	f	A	1.544
Test1	3	36	standard	PL	ba_base_pl.avi	1	j	BA	1.850
Test1	3	37	standard	PL	ba_base_pl.avi	1	j	BA	1.852
Test1	3	38	oddball	PL	ba_redu_pl.avi	1	f	A	1.847
Test1	3	39	oddball	PL	ba_redu_pl.avi	1	f	A	1.854
Test1	3	40	standard	PL	ba_base_pl.avi	1	j	BA	1.848
Test1	3	41	standard	PL	ba_base_pl.avi	1	j	BA	1.851
Test1	3	42	oddball	PL	ba_redu_pl.avi	1	f	A	1.503
Test1	3	43	oddball	PL	ba_redu_pl.avi	1	f	A	1.848
Test1	3	44	standard	PL	ba_base_pl.avi	1	j	BA	1.532
Test1	3	45	standard	PL	ba_base_pl.avi	1	j	BA	1.495
Test1	3	46	standard	PL	ba_base_pl.avi	1	j	BA	1.849
Test1	3	47	standard	PL	ba_base_pl.avi	1	j	BA	1.850
Test1	3	48	oddball	PL	ba_redu_pl.avi	1	f	A	1.851
Test1	3	49	standard	PL	ba_base_pl.avi	1	j	BA	1.850
Test1	3	50	standard	PL	ba_base_pl.avi	1	j	BA	1.853
Test1	3	51	oddball	PL	ba_redu_pl.avi	1	f	A	1.851
Test1	3	52	standard	PL	ba_base_pl.avi	1	j	BA	1.459
Test1	3	53	standard	PL	ba_base_pl.avi	1	j	BA	1.464
Test1	3	54	standard	PL	ba_base_pl.avi	1	j	BA	1.852
Test1	3	55	standard	PL	ba_base_pl.avi	1	j	BA	1.459
Test1	3	56	oddball	PL	ba_redu_pl.avi	1	f	A	1.371
Test1	3	57	standard	PL	ba_base_pl.avi	1	j	BA	1.536
Test1	3	58	oddball	PL	ba_redu_pl.avi	1	f	A	1.496
Test1	3	59	standard	PL	ba_base_pl.avi	1	j	BA	1.851
Test1	3	60	oddball	PL	ba_redu_pl.avi	1	f	A	1.539
Test1	3	61	standard	PL	ba_base_pl.avi	1	j	BA	1.396
Test1	3	62	oddball	PL	ba_redu_pl.avi	1	f	A	1.498
Test1	3	63	oddball	PL	ba_redu_pl.avi	1	f	A	1.851
Test1	3	64	standard	PL	ba_base_pl.avi	1	j	BA	1.457
Test1	3	65	oddball	PL	ba_redu_pl.avi	1	f	A	1.851
Test1	3	66	oddball	PL	ba_redu_pl.avi	1	f	A	1.855
Test1	3	67	standard	PL	ba_base_pl.avi	1	j	BA	1.528
Test1	3	68	oddball	PL	ba_redu_pl.avi	1	f	A	1.423
Test1	3	69	standard	PL	ba_base_pl.avi	1	j	BA	1.491
Test1	3	70	standard	PL	ba_base_pl.avi	1	j	BA	1.463
Test1	3	71	oddball	PL	ba_redu_pl.avi	1	f	A	1.460
Test1	3	72	standard	PL	ba_base_pl.avi	1	j	BA	1.853
Test1	3	73	oddball	PL	ba_redu_pl.avi	1	f	A	1.498
Test1	3	74	oddball	PL	ba_redu_pl.avi	1	f	A	1.524
Test1	3	75	oddball	PL	ba_redu_pl.avi	1	f	A	1.849
Test1	3	76	oddball	PL	ba_redu_pl.avi	1	f	A	1.458
Test1	3	77	oddball	PL	ba_redu_pl.avi	1	f	A	1.465
Test1	3	78	standard	PL	ba_base_pl.avi	1	j	BA	1.500
Test1	3	79	oddball	PL	ba_redu_pl.avi	1	f	A	1.847
Test1	3	80	oddball	PL	ba_redu_pl.avi	0	j	BA	1.849
Test1	3	81	oddball	PL	ba_redu_pl.avi	1	f	A	1.403
Test1	3	82	standard	PL	ba_base_pl.avi	1	j	BA	1.851
Test1	3	83	oddball	PL	ba_redu_pl.avi	1	f	A	1.463
Test1	3	84	standard	PL	ba_base_pl.avi	1	j	BA	1.401
Test1	3	85	standard	PL	ba_base_pl.avi	1	j	BA	1.464
Test1	3	86	oddball	PL	ba_redu_pl.avi	1	f	A	1.496
Test1	3	87	standard	PL	ba_base_pl.avi	1	j	BA	1.532
Test1	3	88	standard	PL	ba_base_pl.avi	1	j	BA	1.495
Test1	3	89	standard	PL	ba_base_pl.avi	1	j	BA	1.428
Test1	3	90	standard	PL	ba_base_pl.avi	1	j	BA	1.394
Test1	3	91	standard	PL	ba_base_pl.avi	1	j	BA	1.362
Test1	3	92	standard	PL	ba_base_pl.avi	1	j	BA	1.362
Test1	3	93	oddball	PL	ba_redu_pl.avi	1	f	A	1.430
Test1	3	94	standard	PL	ba_base_pl.avi	1	j	BA	1.528
Test1	3	95	oddball	PL	ba_redu_pl.avi	1	f	A	1.396
Test1	3	96	oddball	PL	ba_redu_pl.avi	1	f	A	1.848
Test1	3	97	standard	PL	ba_base_pl.avi	1	j	BA	1.266
Test1	3	98	standard	PL	ba_base_pl.avi	1	j	BA	1.398
Test1	3	99	standard	PL	ba_base_pl.avi	1	j	BA	1.397
Test1	3	100	oddball	PL	ba_redu_pl.avi	1	f	A	1.333
